"chi^2","df","Pr(chi^2 >)"
1.86131630473478,1,0.172472956676454
3.06786039347476,1,0.0798545083989642
0.223243958160779,1,0.636579223979923
13.0923846798451,1,0.000296498662616496
0.396349930569331,1,0.528980350898716
0.358861022664487,1,0.549139475745601
4.80273486132692,1,0.0284145971541235
4.62546972191947,1,0.031500634954956
2.54441463777617,1,0.110684925672271
0.560766254475248,1,0.453951671677533
0.143953790085109,1,0.704381623503203
0.454852663666715,1,0.500039464757587
32.7870200108167,1,1.02829181836128e-08
0.144641683103222,1,0.70370947119751
0.145336178007887,1,0.703032721447867
15.4649796597633,1,8.4048149028737e-05
2.75789940828402,1,0.0967752308286043
4.10133773363821,1,0.042849297619585
15.0478868033507,1,0.000104817546494052
0.176326530612245,1,0.674549355869586
0.310245436282645,1,0.577529614887739
0.316371882086168,1,0.573796212550348
9.03248456033722,1,0.00265223756349098
5.43744233186333,1,0.0197095099506908
0.3536,1,0.552082297766469
0.311754722387533,1,0.57660540847686
0.872160429823735,1,0.350357903929343
0.271406914763558,1,0.602389559742499
4.21544766136221,1,0.0400574950596257
5.10056095701963,1,0.0239181072253648
3.05997445982171,1,0.0802429305558205
0.271406914763558,1,0.602389559742499
0.418855994510342,1,0.51750843338725
0.358861022664487,1,0.549139475745601
0.0856080919334248,1,0.76983662448345
0.0711612452575675,1,0.789653452121768
13.4783682769418,1,0.000241329578289373
10.0771527777778,1,0.001501191248512
1.65184811186572,1,0.198707579743209
0.172940868198096,1,0.677511281924434
0.175467756788931,1,0.675297463794829
0.12369306520528,1,0.725063073743068
6.5919998788778,1,0.0102438032938039
0.355336474243974,1,0.551107715811613
2.23023824439164,1,0.135332978554269
0.119551925932396,1,0.729520970922985
7.3185652700206,1,0.00682458730352686
0.503883136094674,1,0.477798856973996
4.35578346023363,1,0.0368834903994025
4.78015938970822,1,0.0287894558530253
0.453871439006574,1,0.500502180329674
0.171296296296296,1,0.678962308510818
0.540395755631583,1,0.462268758765723
2.85012244897959,1,0.0913669776022674
0.355336474243974,1,0.551107715811613
11.026637021621,1,0.000898119313553991
0.85078125,1,0.356331419866848
41.5185545388363,1,1.16757492563124e-10
1.5184871894846,1,0.21784857018815
0.272721289537046,1,0.601512122481903
0.274048442906574,1,0.600628880788515
0.235327203893997,1,0.627601614814355
0.143953790085109,1,0.704381623503203
0.914151594828369,1,0.339015272804688
17.4041063137273,1,3.02172461411621e-05
0.98013121855002,1,0.322166412564999
0.171296296296296,1,0.678962308510818
0.143272405314445,1,0.705049230089236
0.143953790085109,1,0.704381623503203
3.024,1,0.0820408826750783
17.5116183168457,1,2.855573350935e-05
0.171296296296296,1,0.678962308510818
1.77549972208346,1,0.182702907057944
2.27128229567564,1,0.131790818420928
0.355336474243974,1,0.551107715811613
0.0170450922070196,1,0.896125875767598
1.18768126425142,1,0.27579777218675
1.87608450979744,1,0.170779836861159
0.0857739306367787,1,0.769620093119093
0.563908572646385,1,0.452689692054154
0.172940868198096,1,0.677511281924434
0.58838248451554,1,0.443045284415781
0.279488639304384,1,0.597036576619995
4.11086517565875,1,0.0426085601871777
3.32944817859741,1,0.0680497023127753
0.118419924554184,1,0.730754567318302
0.236461699711765,1,0.626773423557178
0.459475139266284,1,0.49786936971319
0.00220164488428641,1,0.96257564192994
0.493948024207903,1,0.482171447122277
5.09794192296169,1,0.0239542490158468
2.76428350667366,1,0.0963898356832446
1.64089072444536,1,0.200203300998499
2.8623305826769,1,0.0906760338308843
0.401776217663456,1,0.52617336696874
0.204905190311419,1,0.650790313598794
0.540395755631583,1,0.462268758765723
0.0975539150319588,1,0.754785015451953
1.15227246237009,1,0.283073948488574
0.175467756788931,1,0.675297463794829
0.0110597832552737,1,0.916244482626449
1.06598452995126,1,0.301854210045867
0.202938475665748,1,0.652359375013656
0.172114656571119,1,0.678239243231068
1.50183555736845,1,0.220389147319203
0.606371882086168,1,0.436157140100994
0.268748894357457,1,0.604172261777599
0.316371882086168,1,0.573796212550348
0.237607176706562,1,0.625939704532432
1.63331437418323e-06,1,0.998980294327274
1.08485354693181,1,0.29761431615267
0.202938475665748,1,0.652359375013656
0.204905190311419,1,0.650790313598794
6.65511926207778,1,0.00988713533131302
0.272721289537046,1,0.601512122481903
0.173775044634001,1,0.676778369226918
3.81170572855777,1,0.0508955952477059
0.143272405314445,1,0.705049230089236
65.6480256799699,1,5.55111512312578e-16
10.2885551603152,1,0.00133857862634279
0.96,1,0.327186877790306
2.93340603304599,1,0.0867642662182807
28.5996473549597,1,8.89983899909907e-08
0.118419924554184,1,0.730754567318302
27.8142734238081,1,1.33537289892516e-07
0.558211641747713,1,0.454981697987257
0.143272405314445,1,0.705049230089236
3.09970524157375,1,0.0783064710481283
0.201969196978914,1,0.653136040111586
0.496394959681948,1,0.481088442997219
0.201969196978914,1,0.653136040111586
0.366123809354669,1,0.545124742744029
28.9966714530815,1,7.25027701209413e-08
2.53443528625529,1,0.111386730878029
0.129422992454666,1,0.719031051738905
0.798374219770649,1,0.371579896011851
6.6907381631421,1,0.00969150683047859
1.22837641412021,1,0.26772301935998
0.609418282548477,1,0.435006921134963
29.3130991488902,1,6.15780201274063e-08
0.172940868198096,1,0.677511281924434
0.172940868198096,1,0.677511281924434
0.398295656817373,1,0.527970765772683
0.0128337445199288,1,0.909803722659349
0.117861921043131,1,0.731365077864628
0.603485827999886,1,0.437251107098467
6.25738697045212,1,0.0123676490229544
1.04304348902255,1,0.307114691830428
0.147460237755373,1,0.700974357798102
1.05086098380824,1,0.305308877881671
6.46569797964391,1,0.010997643773497
16.816824008515,1,4.11667156152706e-05
6.60222115603141,1,0.0101851632006031
0.177193745564433,1,0.673796066134886
2.49107142857143,1,0.114493757013468
50.7029545454545,1,1.07458486553469e-12
0.709978938211121,1,0.399450803986898
5.0241577253268,1,0.0249960802133485
0.310245436282645,1,0.577529614887739
0.235327203893997,1,0.627601614814355
0.118419924554184,1,0.730754567318302
0.00190694247259062,1,0.965168606807497
1.18104288665135,1,0.277143786806782
0.118983234180638,1,0.730139880923261
3.77079485012003,1,0.0521548431861087
1.08321819534488,1,0.297978737695665
0.802461174070318,1,0.37035853618809
0.00146913329356641,1,0.969425150151826
0.310245436282645,1,0.577529614887739
2.23721230302737,1,0.134723674524632
0.171296296296296,1,0.678962308510818
0.294651822570992,1,0.587254838649926
0.0735025377722661,1,0.786303727602936
1.45454545454545,1,0.227799993988229
0.437067901234568,1,0.508541060194943
1.17869747138332,1,0.277621324072216
0.119551925932396,1,0.729520970922985
0.172114656571119,1,0.678239243231068
1.2705243825553,1,0.259668329145986
0.319526627218935,1,0.571892263597918
5.97610016014828,1,0.0145010324341783
8.38931950769694,1,0.00377432185745363
0.239931717616406,1,0.624255436244986
1.03051831299767,1,0.310036961948243
0.445880768349457,1,0.504297630854606
0.143272405314445,1,0.705049230089236
64.257477718256,1,1.11022302462516e-15
0.493948024207903,1,0.482171447122277
0.779675135360266,1,0.377240513349614
7.18710242711856,1,0.00734294620523945
0.172114656571119,1,0.678239243231068
0.237607176706562,1,0.625939704532432
0.0580414146847714,1,0.809618780435355
18.515236306558,1,1.6855148744499e-05
0.228497540509259,1,0.632640124248056
0.802461174070318,1,0.37035853618809
7.32243107136981,1,0.00680992327183305
1.07549738912023,1,0.299707008924699
0.275388561943564,1,0.59973977075218
68.9928199467997,1,1.11022302462516e-16
6.81597518914417,1,0.00903459538278539
0.597438557767924,1,0.439557004567069
0.549878414136684,1,0.458367378301643
34.2790869287372,1,4.7748528464453e-09
0.313278746885013,1,0.575675150015983
0.171296296296296,1,0.678962308510818
0.552628431143591,1,0.457245703064265
4.31112847395888,1,0.0378638365558603
0.402244897959184,1,0.525932169596187
0.364280730965181,1,0.546138385493747
0.171296296296296,1,0.678962308510818
2.32244213763937,1,0.127519682625872
0.319526627218935,1,0.571892263597918
1.10101565629091,1,0.294043318227633
3.02633902540608,1,0.0819226702889957
0.237607176706562,1,0.625939704532432
2.07357218341142,1,0.149870131689635
0.201969196978914,1,0.653136040111586
12.7728345558078,1,0.00035168950487241
0.757905624545909,1,0.383984747818347
0.36798560505975,1,0.544104338575052
0.215122179760714,1,0.642781975156588
0.30515606632555,1,0.580667940721855
1.3644676266415,1,0.242764701072249
4.93531351541673,1,0.0263132888541371
1.19439435815679,1,0.274444950936997
5.80934545724623,1,0.0159412264517985
0.466166858900423,1,0.494755898267196
1.28233070165684,1,0.25746613014957
6.89795918367347,1,0.00862942022077529
23.9836380332248,1,9.71578639985538e-07
39.503892348411,1,3.27406213251891e-10
0.242302145097411,1,0.622548306392547
0.23876379494482,1,0.625100396245646
0.0295250253223726,1,0.863572377496644
0.466587410455723,1,0.494561322750879
0.400260551200557,1,0.526954728068088
0.146037370242214,1,0.702351321703865
2.60922677391554,1,0.106243553850658
3.60927046468863,1,0.057458319739757
0.295625701009454,1,0.586637798669764
0.493948024207903,1,0.482171447122277
17.8372539943049,1,2.40625652090376e-05
0.201969196978914,1,0.653136040111586
0.319526627218935,1,0.571892263597918
0.0011467829303739,1,0.972985454149499
9.70102512309052,1,0.00184165245811097
4.66195896985384,1,0.0308379884258406
0.284242463407892,1,0.593933942708336
0.402244897959184,1,0.525932169596187
0.683066217920744,1,0.408532878459485
0.172114656571119,1,0.678239243231068
0.119551925932396,1,0.729520970922985
6.20743318219018,1,0.012721496101834
1.27723212924859,1,0.258414309015421
1.63039039960126,1,0.201649059309229
0.501362148302466,1,0.47890221675332
0.235327203893997,1,0.627601614814355
16.5058760683761,1,4.84995351988093e-05
2.5097474316896,1,0.113144063913372
0.172114656571119,1,0.678239243231068
0.965063512490071,1,0.325914418094232
0.237607176706562,1,0.625939704532432
0.45257606864149,1,0.501114152334699
1.375,1,0.24095466870157
0.311754722387533,1,0.57660540847686
0.143272405314445,1,0.705049230089236
15.7276067636269,1,7.31487461022029e-05
0.271406914763558,1,0.602389559742499
1.69038125832086,1,0.19355071856306
0.3536,1,0.552082297766469
0.535936891947589,1,0.464121505368679
0.663519951597196,1,0.415320011570608
0.201969196978914,1,0.653136040111586
0.530558106315682,1,0.466372314496491
0.143272405314445,1,0.705049230089236
0.0374217517668177,1,0.846608889682338
0.235540269045091,1,0.627445887652942
6.81531455594108,1,0.00903793824525689
6.31721921287122,1,0.0119570998292509
1.24260355029586,1,0.264969875552517
0.876668649613325,1,0.349115735692165
0.148911086957772,1,0.699578141897544
3.17681374932083,1,0.0746902432425685
2.27299853335356,1,0.13164497698709
6.49167162403331,1,0.0108381017070488
0.216441207075963,1,0.641765022476604
1.43673398143721,1,0.230668585271284
5.92084775086505,1,0.0149627574676309
0.0753520568639874,1,0.783697874736928
4.77026266752135,1,0.0289554076455403
1.73550516756352,1,0.187709360975719
3.44443628044494,1,0.0634650680278011
9.278973041757,1,0.00231799352133444
0.235415055509058,1,0.627537394410744
2.20383993162602,1,0.137667423092933
26.5387603849142,1,2.58303149869299e-07
0.358861022664487,1,0.549139475745601
2.23659460434435,1,0.134777517086066
0.143272405314445,1,0.705049230089236
0.881223567858516,1,0.347866772965448
0.533381432142029,1,0.465188694274313
0.137905335901937,1,0.710372335759971
1.1717645395419,1,0.279038971602311
2.06155872497634,1,0.151055584010255
12.5812815146856,1,0.000389629473396713
0.802461174070318,1,0.37035853618809
3.97154884598636,1,0.0462751892433473
2.62332029007984,1,0.105303888419341
0.203967373438527,1,0.651537375648443
14.3458761475754,1,0.000152112510422353
11.2471251892248,1,0.000797464331974251
0.237607176706562,1,0.625939704532432
0.398009553348957,1,0.528119000745252
1.82569608069163,1,0.176636749985622
3.02633902540608,1,0.0819226702889957
0.423514825967033,1,0.515188404562309
0.955684331345707,1,0.328276607861777
0.88582591181538,1,0.346610958438829
0.362692197828159,1,0.547014846246586
4.66202535132564,1,0.0308367962716253
0.00579408284023656,1,0.939324525148028
5.66855193825112,1,0.0172717077521223
3.54938898576111,1,0.0595673812220253
6.2523240967124,1,0.0124030466428372
0.69913014225298,1,0.403076133490124
0.276741837385255,1,0.598844727479599
26.1245071034848,1,3.20095375427876e-07
0.201969196978914,1,0.653136040111586
2.59259259259259,1,0.107364465206614
0.171296296296296,1,0.678962308510818
1.46581632653061,1,0.22600694493292
0.143272405314445,1,0.705049230089236
0.769934712376608,1,0.380237250330031
2.30538168770853,1,0.128926606956954
2.9655243307555,1,0.0850568784633654
4.54288686355151,1,0.0330557992447102
42.1581423138531,1,8.41826608422025e-11
0.6555161078238,1,0.418147403275985
38.1906447451936,1,6.41592889927267e-10
0.496394959681948,1,0.481088442997219
0.235327203893997,1,0.627601614814355
1.4018206057105,1,0.236418979646772
0.0330574760324237,1,0.855726225099656
0.201969196978914,1,0.653136040111586
1.80065211776859,1,0.179633677010644
0.195354311328956,1,0.658497137068419
0.00120094506788892,1,0.972355119777957
2.3499623157881,1,0.125286036009248
2.73195477348043,1,0.0983588303178329
0.445880768349457,1,0.504297630854606
5.72402390684093,1,0.0167343363294639
5.36346053241141,1,0.0205629308474049
0.329359151317805,1,0.566036686864354
0.204905190311419,1,0.650790313598794
0.144641683103222,1,0.70370947119751
0.118419924554184,1,0.730754567318302
24.2494010309291,1,8.46333984783065e-07
0.724897959183674,1,0.394541974238978
48.1592045454546,1,3.9297454179632e-12
22.1868272872054,1,2.47365154526502e-06
0.780645161290323,1,0.376943899147968
1.88487332576185,1,0.169781294690491
6.72908186356592,1,0.00948534115028121
0.496394959681948,1,0.481088442997219
0.814976244951675,1,0.366653100253622
0.171296296296296,1,0.678962308510818
1.48600087475497,1,0.222837984869769
0.120705767176931,1,0.728270285229519
0.351263340232822,1,0.553398853593002
0.72855474920446,1,0.393352051998465
0.398295656817373,1,0.527970765772683
1.20101096931091,1,0.273119711702692
0.117861921043131,1,0.731365077864628
0.118419924554184,1,0.730754567318302
12.7549588619762,1,0.000355066559434736
4.7423150719854,1,0.0294294431668056
0.340909090909091,1,0.559304946892258
1.54286684947463,1,0.214191584313495
0.641650463372137,1,0.42311377168915
0.603355719772691,1,0.437300523775819
2.16591636414477,1,0.141100487327763
0.203917094921817,1,0.651577485720653
0.705615579565159,1,0.400903187004771
10.768875,1,0.00103221230507045
1.18061234043881,1,0.277231370475785
0.679566187744567,1,0.409736145826029
0.504524846399188,1,0.477518662565023
6.48371986873958,1,0.010886691270631
7.30668005306752,1,0.00686987347557633
19.2173585135756,1,1.16647865936459e-05
0.171717171717172,1,0.678590190304496
1.00316417881114,1,0.316546078619386
0.996598661704201,1,0.318134934231851
0.172114656571119,1,0.678239243231068
0.73974926948817,1,0.389741207871165
10.3518227433097,1,0.00129346901812299
4.57265946502057,1,0.0324860956265427
0.118983234180638,1,0.730139880923261
0.51165980427437,1,0.474421220954595
0.562145445673868,1,0.453397099254811
7.85783533977966,1,0.00506009371919858
0.495630962444149,1,0.481426155812513
0.470112863716489,1,0.492935250545009
4.31284060765444,1,0.0378257498319103
0.118419924554184,1,0.730754567318302
0.432241774260724,1,0.51089098905761
5.43744233186333,1,0.0197095099506908
0.202938475665748,1,0.652359375013656
9.11123769394858,1,0.00254043922121183
16.0093213756091,1,6.30313841221142e-05
6.17586442887404,1,0.0129504622100134
29.0024580348445,1,7.2286517660558e-08
43.9905344733907,1,3.29967164702794e-11
0.274048442906574,1,0.600628880788515
0.98275600955015,1,0.321519337691452
0.445880768349457,1,0.504297630854606
6.8508792573572,1,0.00885976599425653
0.0754458161865569,1,0.783566694241274
0.289435101190057,1,0.590582758275806
0.274048442906574,1,0.600628880788515
0.375625773471558,1,0.539953595824319
0.751292193452886,1,0.386067422827823
0.172940868198096,1,0.677511281924434
18.1634133672358,1,2.02736410910287e-05
0.794328565924239,1,0.37279446312431
1.42029437463087,1,0.233354956538947
0.445880768349457,1,0.504297630854606
1.11385459533608,1,0.291245577338662
0.690175278158817,1,0.406104768517585
0.549878414136684,1,0.458367378301643
0.236461699711765,1,0.626773423557178
23.3653846153846,1,1.33967727788953e-06
