Contig_4095917	19
Contig_4095924	8
Contig_4095936	13
Contig_4095956	12
Contig_4095988	50
Contig_4095991	6
Contig_4095996	16
Contig_4096033	16
Contig_4096077	46
Contig_4096084	29
Contig_4096129	59
Contig_4096136	8
Contig_4096140	21
Contig_4096174	8
Contig_4096178	22
Contig_4096192	59
Contig_4096195	37
Contig_4096202	3
Contig_4096216	19
Contig_4096230	37
Contig_4096236	11
Contig_4096246	6
Contig_4096261	5
Contig_4096272	8
Contig_4096282	75
Contig_4096298	19
Contig_4096305	24
Contig_4096319	14
Contig_4096364	42
Contig_4096383	28
Contig_4096395	26
Contig_4096407	9
Contig_4096422	51
Contig_4096446	24
Contig_4096475	40
Contig_4096509	10
Contig_4096573	34
Contig_4096586	73
Contig_4096590	65
Contig_4096602	36
Contig_4096612	61
Contig_4096614	7
Contig_4096620	61
Contig_4096636	15
Contig_4096639	12
Contig_4096647	71
Contig_4096651	40
Contig_4096679	29
Contig_4096693	48
Contig_4096694	42
Contig_4096712	10
Contig_4096714	7
Contig_4096715	26
Contig_4096752	14
Contig_4096757	6
Contig_4096763	28
Contig_4096789	8
Contig_4096803	46
Contig_4096817	4
Contig_4096838	31
Contig_4096874	29
Contig_4096876	23
Contig_4096882	36
Contig_4096896	21
Contig_4096927	51
Contig_4096928	66
Contig_4096935	22
Contig_4096943	4
Contig_4096960	32
Contig_4096992	8
Contig_4096994	9
Contig_4096998	24
Contig_4097011	14
Contig_4097022	15
Contig_4097028	24
Contig_4097038	71
Contig_4097057	15
Contig_4097086	37
Contig_4097087	37
Contig_4097127	3
Contig_4097145	15
Contig_4097151	52
Contig_4097174	32
Contig_4097176	45
Contig_4097180	46
Contig_4097193	8
Contig_4097221	31
Contig_4097222	38
Contig_4097227	22
Contig_4097240	11
Contig_4097248	41
Contig_4097305	26
Contig_4097309	42
Contig_4097311	47
Contig_4097313	12
Contig_4097324	19
Contig_4097328	12
Contig_4097330	17
Contig_4097339	37
Contig_4097349	73
Contig_4097353	30
Contig_4097395	38
Contig_4097398	61
Contig_4097417	23
Contig_4097418	44
Contig_4097425	3
Contig_4097429	48
Contig_4097432	14
Contig_4097433	24
Contig_4097447	16
Contig_4097448	40
Contig_4097470	3
Contig_4097489	27
Contig_4097498	11
Contig_4097513	7
Contig_4097531	6
Contig_4097534	51
Contig_4097537	12
Contig_4097549	16
Contig_4097558	78
Contig_4097562	61
Contig_4097573	8
Contig_4097577	74
Contig_4097580	16
Contig_4097581	25
Contig_4097591	34
Contig_4097607	14
Contig_4097700	23
Contig_4097707	35
Contig_4097757	4
Contig_4097765	15
Contig_4097768	16
Contig_4097769	30
Contig_4097776	6
Contig_4097785	21
Contig_4097786	5
Contig_4097800	72
Contig_4097809	11
Contig_4097823	31
Contig_4097849	19
Contig_4097852	75
Contig_4097861	61
Contig_4097874	11
Contig_4097891	17
Contig_4097908	4
Contig_4097909	6
Contig_4097910	80
Contig_4097918	3
Contig_4097932	6
Contig_4097955	30
Contig_4097980	23
Contig_4098003	37
Contig_4098016	10
Contig_4098024	78
Contig_4098032	27
Contig_4098036	6
Contig_4098040	7
Contig_4098043	18
Contig_4098048	58
Contig_4098077	55
Contig_4098086	56
Contig_4098096	8
Contig_4098102	17
Contig_4098106	32
Contig_4098171	35
Contig_4098210	26
Contig_4098224	40
Contig_4098251	4
Contig_4098253	20
Contig_4098267	25
Contig_4098289	22
Contig_4098294	22
Contig_4098321	4
Contig_4098337	5
Contig_4098338	16
Contig_4098346	33
Contig_4098361	4
Contig_4098371	12
Contig_4098379	23
Contig_4098385	12
Contig_4098393	9
Contig_4098395	47
Contig_4098405	11
Contig_4098425	28
Contig_4098430	8
Contig_4098520	31
Contig_4098539	72
Contig_4098575	70
Contig_4098586	36
Contig_4098611	45
Contig_4098612	30
Contig_4098615	8
Contig_4098645	44
Contig_4098646	10
Contig_4098655	25
Contig_4098663	64
Contig_4098667	37
Contig_4098672	10
Contig_4098673	56
Contig_4098675	13
Contig_4098678	39
Contig_4098693	12
Contig_4098719	39
Contig_4098729	8
Contig_4098736	5
Contig_4098749	72
Contig_4098750	26
Contig_4098761	35
Contig_4098770	8
Contig_4098771	26
Contig_4098782	51
Contig_4098797	7
Contig_4098800	48
Contig_4098837	29
Contig_4098838	5
Contig_4098843	17
Contig_4098846	80
Contig_4098878	29
Contig_4098895	10
Contig_4098941	4
Contig_4098975	49
Contig_4098984	63
Contig_4098998	48
Contig_4098999	58
Contig_4099002	60
Contig_4099004	9
Contig_4099009	50
Contig_4099011	9
Contig_4099035	30
Contig_4099054	19
Contig_4099070	5
Contig_4099076	8
Contig_4099087	8
Contig_4099093	20
Contig_4099109	46
Contig_4099116	16
Contig_4099117	7
Contig_4099123	9
Contig_4099131	37
Contig_4099135	32
Contig_4099146	6
Contig_4099164	11
Contig_4099171	27
Contig_4099178	14
Contig_4099196	11
Contig_4099228	14
Contig_4099232	63
Contig_4099233	8
Contig_4099284	44
Contig_4099289	56
Contig_4099295	54
Contig_4099317	7
Contig_4099335	23
Contig_4099353	17
Contig_4099361	13
Contig_4099377	57
Contig_4099395	61
Contig_4099399	37
Contig_4099416	5
Contig_4099418	7
Contig_4099431	23
Contig_4099432	30
Contig_4099455	8
Contig_4099461	13
Contig_4099472	26
Contig_4099480	21
Contig_4099483	21
Contig_4099501	7
Contig_4099520	53
Contig_4099529	4
Contig_4099537	74
Contig_4099550	8
Contig_4099557	3
Contig_4099562	13
Contig_4099581	6
Contig_4099587	28
Contig_4099668	18
Contig_4099690	11
Contig_4099729	44
Contig_4099734	46
Contig_4099772	26
Contig_4099775	11
Contig_4099816	5
Contig_4099821	80
Contig_4099822	36
Contig_4099843	4
Contig_4099854	60
Contig_4099858	13
Contig_4099881	8
Contig_4099890	11
Contig_4099911	31
Contig_4099924	18
Contig_4099939	4
Contig_4099963	3
Contig_4099968	6
Contig_4099979	14
Contig_4099997	40
Contig_4100001	48
Contig_4100009	21
Contig_4100018	65
Contig_4100030	19
Contig_4100044	4
Contig_4100062	18
Contig_4100136	8
Contig_4100145	17
Contig_4100207	46
Contig_4100235	27
Contig_4100239	5
Contig_4100241	23
Contig_4100269	5
Contig_4100310	24
Contig_4100315	19
Contig_4100321	7
Contig_4100329	47
Contig_4100367	17
Contig_4100382	29
Contig_4100396	41
Contig_4100398	4
Contig_4100415	55
Contig_4100420	44
Contig_4100446	15
Contig_4100500	52
Contig_4100519	15
Contig_4100520	82
Contig_4100560	5
Contig_4100590	14
Contig_4100603	55
Contig_4100604	4
Contig_4100607	54
Contig_4100609	43
Contig_4100627	23
Contig_4100649	11
Contig_4100673	10
Contig_4100682	24
Contig_4100690	12
Contig_4100698	15
Contig_4100701	11
Contig_4100717	67
Contig_4100774	78
Contig_4100785	32
Contig_4100794	34
Contig_4100801	11
Contig_4100804	10
Contig_4100814	3
Contig_4100827	27
Contig_4100833	14
Contig_4100841	52
Contig_4100847	4
Contig_4100889	7
Contig_4100898	32
Contig_4100900	21
Contig_4100935	4
Contig_4100954	7
Contig_4100965	21
Contig_4100976	37
Contig_4100985	50
Contig_4100990	56
Contig_4100995	71
Contig_4101001	7
Contig_4101013	9
Contig_4101038	8
Contig_4101079	6
Contig_4101084	33
Contig_4101093	11
Contig_4101095	19
Contig_4101122	24
Contig_4101140	9
Contig_4101146	40
Contig_4101147	6
Contig_4101152	23
Contig_4101179	4
Contig_4101202	25
Contig_4101208	18
Contig_4101217	12
Contig_4101219	54
Contig_4101223	15
Contig_4101242	5
Contig_4101272	32
Contig_4101285	9
Contig_4101287	7
Contig_4101303	19
Contig_4101314	5
Contig_4101326	10
Contig_4101328	31
Contig_4101332	5
Contig_4101345	10
Contig_4101354	58
Contig_4101355	22
Contig_4101387	61
Contig_4101395	4
Contig_4101401	49
Contig_4101412	19
Contig_4101430	4
Contig_4101460	11
Contig_4101476	37
Contig_4101495	72
Contig_4101511	14
Contig_4101538	5
Contig_4101547	23
Contig_4101589	10
Contig_4101622	17
Contig_4101666	5
Contig_4101670	40
Contig_4101676	8
Contig_4101706	36
Contig_4101711	12
Contig_4101740	59
Contig_4101761	5
Contig_4101835	5
Contig_4101845	23
Contig_4101895	39
Contig_4101900	11
Contig_4101910	14
Contig_4101912	10
Contig_4101936	16
Contig_4101945	19
Contig_4101956	13
Contig_4101964	5
Contig_4101979	28
Contig_4102032	6
Contig_4102039	32
Contig_4102065	7
Contig_4102076	47
Contig_4102100	19
Contig_4102107	32
Contig_4102117	40
Contig_4102133	9
Contig_4102145	23
Contig_4102153	15
Contig_4102171	6
Contig_4102187	20
Contig_4102197	27
Contig_4102224	19
Contig_4102229	68
Contig_4102241	7
Contig_4102259	19
Contig_4102265	63
Contig_4102298	11
Contig_4102313	60
Contig_4102323	29
Contig_4102329	9
Contig_4102331	36
Contig_4102350	51
Contig_4102355	6
Contig_4102363	51
Contig_4102383	25
Contig_4102391	24
Contig_4102408	13
Contig_4102435	7
Contig_4102450	41
Contig_4102455	29
Contig_4102458	6
Contig_4102471	16
Contig_4102494	25
Contig_4102512	8
Contig_4102524	18
Contig_4102541	6
Contig_4102551	4
Contig_4102574	28
Contig_4102611	20
Contig_4102624	72
Contig_4102660	21
Contig_4102696	9
Contig_4102723	29
Contig_4102729	43
Contig_4102735	24
Contig_4102746	49
Contig_4102751	26
Contig_4102762	11
Contig_4102764	3
Contig_4102793	5
Contig_4102800	7
Contig_4102802	21
Contig_4102838	18
Contig_4102847	24
Contig_4102934	29
Contig_4102958	9
Contig_4102978	4
Contig_4102986	41
Contig_4102995	26
Contig_4103004	46
Contig_4103012	22
Contig_4103039	41
Contig_4103040	34
Contig_4103047	5
Contig_4103053	4
Contig_4103054	16
Contig_4103077	12
Contig_4103107	39
Contig_4103126	67
Contig_4103129	33
Contig_4103138	28
Contig_4103143	4
Contig_4103165	5
Contig_4103174	6
Contig_4103185	6
Contig_4103196	43
Contig_4103198	17
Contig_4103220	24
Contig_4103224	18
Contig_4103233	7
Contig_4103243	16
Contig_4103271	15
Contig_4103278	6
Contig_4103285	8
Contig_4103329	63
Contig_4103368	22
Contig_4103371	12
Contig_4103381	30
Contig_4103399	9
Contig_4103430	8
Contig_4103441	48
Contig_4103460	17
Contig_4103468	3
Contig_4103488	12
Contig_4103506	25
Contig_4103507	17
Contig_4103545	29
Contig_4103578	15
Contig_4103601	36
Contig_4103612	26
Contig_4103613	16
Contig_4103619	7
Contig_4103644	24
Contig_4103659	55
Contig_4103664	51
Contig_4103689	23
Contig_4103709	28
Contig_4103723	15
Contig_4103768	19
Contig_4103772	46
Contig_4103774	56
Contig_4103775	7
Contig_4103794	10
Contig_4103804	23
Contig_4103807	20
Contig_4103810	4
Contig_4103828	22
Contig_4103832	10
Contig_4103839	6
Contig_4103845	6
Contig_4103857	15
Contig_4103859	36
Contig_4103869	28
Contig_4103870	5
Contig_4103871	31
Contig_4103879	18
Contig_4103887	74
Contig_4103904	34
Contig_4103907	45
Contig_4103912	28
Contig_4103915	43
Contig_4103920	49
Contig_4103922	32
Contig_4103926	10
Contig_4103927	15
Contig_4103944	7
Contig_4103947	4
Contig_4103984	25
Contig_4104000	50
Contig_4104001	28
Contig_4104004	17
Contig_4104025	16
Contig_4104026	3
Contig_4104035	5
Contig_4104036	29
Contig_4104040	14
Contig_4104041	3
Contig_4104072	13
Contig_4104073	26
Contig_4104091	8
Contig_4104108	29
Contig_4104109	28
Contig_4104156	21
Contig_4104163	67
Contig_4104164	7
Contig_4104168	41
Contig_4104173	12
Contig_4104177	64
Contig_4104207	39
Contig_4104211	19
Contig_4104226	10
Contig_4104227	58
Contig_4104230	7
Contig_4104232	32
Contig_4104242	16
Contig_4104262	10
Contig_4104267	14
Contig_4104289	8
Contig_4104292	7
Contig_4104306	17
Contig_4104325	18
Contig_4104329	31
Contig_4104357	30
Contig_4104400	25
Contig_4104430	54
Contig_4104468	11
Contig_4104476	12
Contig_4104478	17
Contig_4104503	45
Contig_4104508	4
Contig_4104520	8
Contig_4104538	8
Contig_4104547	8
Contig_4104559	7
Contig_4104579	8
Contig_4104596	7
Contig_4104598	5
Contig_4104606	10
Contig_4104609	26
Contig_4104637	18
Contig_4104656	24
Contig_4104692	44
Contig_4104727	46
Contig_4104731	14
Contig_4104778	36
Contig_4104779	8
Contig_4104781	6
Contig_4104796	20
Contig_4104803	13
Contig_4104813	27
Contig_4104821	27
Contig_4104868	6
Contig_4104869	28
Contig_4104894	32
Contig_4104899	29
Contig_4104902	5
Contig_4104926	20
Contig_4104929	15
Contig_4104930	14
Contig_4104936	44
Contig_4104951	22
Contig_4104981	4
Contig_4104991	20
Contig_4104992	7
Contig_4104994	35
Contig_4105004	17
Contig_4105005	76
Contig_4105012	9
Contig_4105063	53
Contig_4105071	18
Contig_4105083	71
Contig_4105095	7
Contig_4105099	25
Contig_4105103	5
Contig_4105129	12
Contig_4105140	57
Contig_4105153	17
Contig_4105169	27
Contig_4105184	15
Contig_4105192	8
Contig_4105208	14
Contig_4105209	5
Contig_4105234	4
Contig_4105246	5
Contig_4105249	19
Contig_4105250	5
Contig_4105290	12
Contig_4105293	5
Contig_4105295	14
Contig_4105299	33
Contig_4105315	55
Contig_4105319	7
Contig_4105331	34
Contig_4105342	18
Contig_4105347	26
Contig_4105353	31
Contig_4105370	59
Contig_4105376	35
Contig_4105389	3
Contig_4105415	40
Contig_4105422	84
Contig_4105423	7
Contig_4105427	20
Contig_4105446	25
Contig_4105470	5
Contig_4105480	11
Contig_4105519	73
Contig_4105534	4
Contig_4105548	54
Contig_4105605	44
Contig_4105611	6
Contig_4105626	4
Contig_4105684	22
Contig_4105700	5
Contig_4105710	25
Contig_4105717	10
Contig_4105747	61
Contig_4105766	8
Contig_4105770	9
Contig_4105773	5
Contig_4105785	60
Contig_4105801	37
Contig_4105809	19
Contig_4105822	8
Contig_4105865	42
Contig_4105880	42
Contig_4105881	36
Contig_4105907	3
Contig_4105910	11
Contig_4105912	14
Contig_4105945	21
Contig_4105975	19
Contig_4105998	42
Contig_4106013	58
Contig_4106016	4
Contig_4106018	12
Contig_4106036	57
Contig_4106039	50
Contig_4106081	15
Contig_4106083	57
Contig_4106101	71
Contig_4106103	4
Contig_4106112	7
Contig_4106117	18
Contig_4106121	3
Contig_4106170	7
Contig_4106190	55
Contig_4106236	12
Contig_4106246	10
Contig_4106310	15
Contig_4106312	32
Contig_4106319	4
Contig_4106323	6
Contig_4106327	16
Contig_4106333	50
Contig_4106347	43
Contig_4106358	45
Contig_4106366	37
Contig_4106377	18
Contig_4106378	6
Contig_4106394	63
Contig_4106412	83
Contig_4106437	35
Contig_4106444	25
Contig_4106445	4
Contig_4106471	13
Contig_4106549	12
Contig_4106551	4
Contig_4106617	14
Contig_4106619	38
Contig_4106644	12
Contig_4106648	3
Contig_4106658	54
Contig_4106669	75
Contig_4106677	12
Contig_4106687	53
Contig_4106691	25
Contig_4106707	7
Contig_4106710	38
Contig_4106744	10
Contig_4106749	75
Contig_4106755	38
Contig_4106760	42
Contig_4106776	57
Contig_4106780	13
Contig_4106802	80
Contig_4106806	7
Contig_4106815	25
Contig_4106839	70
Contig_4106850	13
Contig_4106864	68
Contig_4106867	12
Contig_4106885	6
Contig_4106892	25
Contig_4106923	40
Contig_4106953	39
Contig_4106987	8
Contig_4106991	28
Contig_4106992	38
Contig_4107007	32
Contig_4107012	5
Contig_4107016	48
Contig_4107033	27
Contig_4107037	14
Contig_4107041	24
Contig_4107047	17
Contig_4107050	7
Contig_4107060	24
Contig_4107082	5
Contig_4107100	34
Contig_4107107	6
Contig_4107125	36
Contig_4107137	9
Contig_4107147	8
Contig_4107187	45
Contig_4107192	34
Contig_4107194	31
Contig_4107213	6
Contig_4107238	11
Contig_4107239	25
Contig_4107260	19
Contig_4107262	8
Contig_4107266	15
Contig_4107277	7
Contig_4107305	10
Contig_4107306	7
Contig_4107310	12
Contig_4107311	28
Contig_4107319	9
Contig_4107327	10
Contig_4107356	15
Contig_4107371	27
Contig_4107379	21
Contig_4107382	20
Contig_4107387	58
Contig_4107443	8
Contig_4107445	78
Contig_4107449	5
Contig_4107467	7
Contig_4107472	9
Contig_4107490	20
Contig_4107518	6
Contig_4107521	6
Contig_4107555	10
Contig_4107573	46
Contig_4107579	20
Contig_4107621	15
Contig_4107622	4
Contig_4107628	57
Contig_4107638	8
Contig_4107690	17
Contig_4107712	9
Contig_4107715	37
Contig_4107726	80
Contig_4107791	5
Contig_4107797	5
Contig_4107816	12
Contig_4107829	20
Contig_4107841	6
Contig_4107879	23
Contig_4107886	76
Contig_4107916	7
Contig_4107942	69
Contig_4107974	18
Contig_4108042	37
Contig_4108046	6
Contig_4108048	16
Contig_4108070	29
Contig_4108078	69
Contig_4108087	34
Contig_4108093	7
Contig_4108145	19
Contig_4108152	4
Contig_4108158	11
Contig_4108160	39
Contig_4108166	39
Contig_4108173	35
Contig_4108223	18
Contig_4108237	53
Contig_4108247	14
Contig_4108249	21
Contig_4108267	43
Contig_4108353	12
Contig_4108356	10
Contig_4108364	51
Contig_4108380	77
Contig_4108381	17
Contig_4108384	16
Contig_4108385	14
Contig_4108391	33
Contig_4108392	17
Contig_4108393	76
Contig_4108403	14
Contig_4108412	61
Contig_4108420	14
Contig_4108449	35
Contig_4108458	17
Contig_4108466	64
Contig_4108483	25
Contig_4108485	41
Contig_4108498	16
Contig_4108500	53
Contig_4108518	21
Contig_4108531	5
Contig_4108536	11
Contig_4108542	10
Contig_4108565	33
Contig_4108579	30
Contig_4108592	4
Contig_4108594	14
Contig_4108612	6
Contig_4108624	38
Contig_4108634	10
Contig_4108637	80
Contig_4108639	27
Contig_4108662	14
Contig_4108665	5
Contig_4108669	21
Contig_4108672	22
Contig_4108685	29
Contig_4108710	5
Contig_4108741	44
Contig_4108763	22
Contig_4108768	23
Contig_4108777	32
Contig_4108817	51
Contig_4108818	30
Contig_4108819	60
Contig_4108830	16
Contig_4108837	4
Contig_4108852	50
Contig_4108871	33
Contig_4108877	22
Contig_4108922	24
Contig_4108924	10
Contig_4108929	8
Contig_4108958	6
Contig_4108966	26
Contig_4109004	6
Contig_4109029	28
Contig_4109037	40
Contig_4109042	65
Contig_4109050	6
Contig_4109056	7
Contig_4109093	50
Contig_4109098	4
Contig_4109114	3
Contig_4109122	8
Contig_4109128	23
Contig_4109130	30
Contig_4109137	41
Contig_4109145	5
Contig_4109178	12
Contig_4109200	27
Contig_4109204	11
Contig_4109210	14
Contig_4109215	5
Contig_4109222	17
Contig_4109226	9
Contig_4109242	16
Contig_4109263	11
Contig_4109276	30
Contig_4109285	7
Contig_4109290	19
Contig_4109294	12
Contig_4109306	12
Contig_4109328	52
Contig_4109361	18
Contig_4109370	8
Contig_4109374	11
Contig_4109375	9
Contig_4109382	62
Contig_4109386	69
Contig_4109392	4
Contig_4109413	17
Contig_4109451	14
Contig_4109496	37
Contig_4109500	14
Contig_4109502	6
Contig_4109508	26
Contig_4109526	48
Contig_4109536	8
Contig_4109540	4
Contig_4109564	66
Contig_4109565	66
Contig_4109569	16
Contig_4109574	46
Contig_4109575	12
Contig_4109587	39
Contig_4109603	24
Contig_4109608	9
Contig_4109613	11
Contig_4109618	25
Contig_4109646	22
Contig_4109652	41
Contig_4109654	7
Contig_4109660	23
Contig_4109669	68
Contig_4109691	54
Contig_4109696	17
Contig_4109708	29
Contig_4109740	85
Contig_4109772	25
Contig_4109779	13
Contig_4109783	5
Contig_4109788	4
Contig_4109810	22
Contig_4109811	40
Contig_4109815	19
Contig_4109825	75
Contig_4109827	13
Contig_4109838	17
Contig_4109879	8
Contig_4109897	34
Contig_4109900	15
Contig_4109902	14
Contig_4109927	8
Contig_4109933	21
Contig_4109946	19
Contig_4109950	32
Contig_4109955	9
Contig_4109971	32
Contig_4109976	14
Contig_4110010	76
Contig_4110023	18
Contig_4110046	40
Contig_4110092	6
Contig_4110117	43
Contig_4110136	12
Contig_4110153	16
Contig_4110157	53
Contig_4110167	11
Contig_4110168	28
Contig_4110172	28
Contig_4110184	49
Contig_4110189	79
Contig_4110223	33
Contig_4110255	8
Contig_4110264	12
Contig_4110288	31
Contig_4110320	12
Contig_4110344	10
Contig_4110351	27
Contig_4110353	16
Contig_4110379	34
Contig_4110420	37
Contig_4110427	34
Contig_4110455	33
Contig_4110457	32
Contig_4110474	7
Contig_4110498	12
Contig_4110511	11
Contig_4110553	9
Contig_4110559	25
Contig_4110564	19
Contig_4110580	26
Contig_4110585	23
Contig_4110594	67
Contig_4110611	19
Contig_4110614	52
Contig_4110619	32
Contig_4110625	17
Contig_4110634	17
Contig_4110656	11
Contig_4110675	16
Contig_4110703	36
Contig_4110711	25
Contig_4110726	25
Contig_4110788	19
Contig_4110824	4
Contig_4110866	28
Contig_4110874	16
Contig_4110889	29
Contig_4110925	6
Contig_4110941	55
Contig_4110953	26
Contig_4110975	4
Contig_4110986	20
Contig_4111012	23
Contig_4111013	16
Contig_4111020	4
Contig_4111038	3
Contig_4111054	21
Contig_4111056	31
Contig_4111065	39
Contig_4111085	15
Contig_4111102	17
Contig_4111106	9
Contig_4111107	19
Contig_4111132	51
Contig_4111160	21
Contig_4111173	8
Contig_4111174	14
Contig_4111177	13
Contig_4111191	22
Contig_4111194	81
Contig_4111199	63
Contig_4111227	8
Contig_4111240	59
Contig_4111247	8
Contig_4111251	26
Contig_4111257	5
Contig_4111266	18
Contig_4111271	48
Contig_4111318	10
Contig_4111330	4
Contig_4111336	13
Contig_4111358	20
Contig_4111380	6
Contig_4111381	29
Contig_4111430	4
Contig_4111456	39
Contig_4111458	12
Contig_4111461	32
Contig_4111468	70
Contig_4111469	15
Contig_4111478	30
Contig_4111482	8
Contig_4111483	18
Contig_4111536	37
Contig_4111602	81
Contig_4111603	41
Contig_4111606	5
Contig_4111608	4
Contig_4111622	19
Contig_4111625	10
Contig_4111632	32
Contig_4111634	4
Contig_4111646	27
Contig_4111655	12
Contig_4111668	9
Contig_4111677	29
Contig_4111706	41
Contig_4111720	6
Contig_4111744	84
Contig_4111760	32
Contig_4111764	36
Contig_4111780	10
Contig_4111825	5
Contig_4111830	15
Contig_4111834	17
Contig_4111837	70
Contig_4111852	24
Contig_4111854	33
Contig_4111862	41
Contig_4111867	10
Contig_4111888	62
Contig_4111890	10
Contig_4111898	17
Contig_4111899	10
Contig_4111901	21
Contig_4111907	7
Contig_4111911	8
Contig_4111920	14
Contig_4111949	12
Contig_4111969	60
Contig_4111973	30
Contig_4111997	30
Contig_4112002	18
Contig_4112008	74
Contig_4112010	4
Contig_4112037	6
Contig_4112039	3
Contig_4112044	27
